9.000000000000000000e+00	7.000000000000000000e+00	3.565187500000000000e+03
1.000000000000000000e+01	7.000000000000000000e+00	3.697187500000000000e+03
1.100000000000000000e+01	7.000000000000000000e+00	3.593000000000000000e+03
1.200000000000000000e+01	7.000000000000000000e+00	3.639875000000000000e+03
1.300000000000000000e+01	7.000000000000000000e+00	3.541375000000000000e+03
1.400000000000000000e+01	7.000000000000000000e+00	2.846187500000000000e+03
1.500000000000000000e+01	7.000000000000000000e+00	2.739875000000000000e+03
1.600000000000000000e+01	7.000000000000000000e+00	2.730062500000000000e+03
1.700000000000000000e+01	7.000000000000000000e+00	2.731500000000000000e+03
1.800000000000000000e+01	7.000000000000000000e+00	2.620250000000000000e+03
1.900000000000000000e+01	7.000000000000000000e+00	2.579625000000000000e+03
0.000000000000000000e+00	8.000000000000000000e+00	3.080875000000000000e+03
1.000000000000000000e+00	8.000000000000000000e+00	2.966937500000000000e+03
2.000000000000000000e+00	8.000000000000000000e+00	3.218437500000000000e+03
3.000000000000000000e+00	8.000000000000000000e+00	2.939312500000000000e+03
4.000000000000000000e+00	8.000000000000000000e+00	2.981875000000000000e+03
5.000000000000000000e+00	8.000000000000000000e+00	3.113187500000000000e+03
6.000000000000000000e+00	8.000000000000000000e+00	3.320687500000000000e+03
7.000000000000000000e+00	8.000000000000000000e+00	3.971250000000000000e+03
8.000000000000000000e+00	8.000000000000000000e+00	3.460937500000000000e+03
9.000000000000000000e+00	8.000000000000000000e+00	3.551000000000000000e+03
1.000000000000000000e+01	8.000000000000000000e+00	3.909187500000000000e+03
1.100000000000000000e+01	8.000000000000000000e+00	3.208250000000000000e+03
1.200000000000000000e+01	8.000000000000000000e+00	3.025375000000000000e+03
1.300000000000000000e+01	8.000000000000000000e+00	2.974562500000000000e+03
1.400000000000000000e+01	8.000000000000000000e+00	2.875500000000000000e+03
1.500000000000000000e+01	8.000000000000000000e+00	2.767750000000000000e+03
1.600000000000000000e+01	8.000000000000000000e+00	2.864625000000000000e+03
1.700000000000000000e+01	8.000000000000000000e+00	2.787937500000000000e+03
1.800000000000000000e+01	8.000000000000000000e+00	2.615500000000000000e+03
1.900000000000000000e+01	8.000000000000000000e+00	2.573750000000000000e+03
0.000000000000000000e+00	9.000000000000000000e+00	2.804000000000000000e+03
1.000000000000000000e+00	9.000000000000000000e+00	2.871000000000000000e+03
2.000000000000000000e+00	9.000000000000000000e+00	2.700875000000000000e+03
3.000000000000000000e+00	9.000000000000000000e+00	2.771375000000000000e+03
4.000000000000000000e+00	9.000000000000000000e+00	2.943812500000000000e+03
5.000000000000000000e+00	9.000000000000000000e+00	2.994250000000000000e+03
6.000000000000000000e+00	9.000000000000000000e+00	3.115125000000000000e+03
7.000000000000000000e+00	9.000000000000000000e+00	3.967750000000000000e+03
8.000000000000000000e+00	9.000000000000000000e+00	4.237875000000000000e+03
9.000000000000000000e+00	9.000000000000000000e+00	3.760500000000000000e+03
1.000000000000000000e+01	9.000000000000000000e+00	3.679750000000000000e+03
1.100000000000000000e+01	9.000000000000000000e+00	3.056375000000000000e+03
1.200000000000000000e+01	9.000000000000000000e+00	2.947062500000000000e+03
1.300000000000000000e+01	9.000000000000000000e+00	2.891875000000000000e+03
1.400000000000000000e+01	9.000000000000000000e+00	2.999000000000000000e+03
1.500000000000000000e+01	9.000000000000000000e+00	2.979187500000000000e+03
1.600000000000000000e+01	9.000000000000000000e+00	3.122812500000000000e+03
1.700000000000000000e+01	9.000000000000000000e+00	2.913437500000000000e+03
1.800000000000000000e+01	9.000000000000000000e+00	2.706687500000000000e+03
1.900000000000000000e+01	9.000000000000000000e+00	2.642125000000000000e+03
0.000000000000000000e+00	1.000000000000000000e+01	2.600875000000000000e+03
1.000000000000000000e+00	1.000000000000000000e+01	2.660125000000000000e+03
2.000000000000000000e+00	1.000000000000000000e+01	2.633875000000000000e+03
3.000000000000000000e+00	1.000000000000000000e+01	2.765000000000000000e+03
4.000000000000000000e+00	1.000000000000000000e+01	2.743000000000000000e+03
5.000000000000000000e+00	1.000000000000000000e+01	3.008375000000000000e+03
6.000000000000000000e+00	1.000000000000000000e+01	4.009687500000000000e+03
7.000000000000000000e+00	1.000000000000000000e+01	3.714875000000000000e+03
8.000000000000000000e+00	1.000000000000000000e+01	3.914312500000000000e+03
9.000000000000000000e+00	1.000000000000000000e+01	4.214125000000000000e+03
1.000000000000000000e+01	1.000000000000000000e+01	3.833625000000000000e+03
1.100000000000000000e+01	1.000000000000000000e+01	3.069750000000000000e+03
1.200000000000000000e+01	1.000000000000000000e+01	2.824312500000000000e+03
1.300000000000000000e+01	1.000000000000000000e+01	2.938375000000000000e+03
1.400000000000000000e+01	1.000000000000000000e+01	3.213562500000000000e+03
1.500000000000000000e+01	1.000000000000000000e+01	4.191750000000000000e+03
1.600000000000000000e+01	1.000000000000000000e+01	3.619812500000000000e+03
1.700000000000000000e+01	1.000000000000000000e+01	3.139187500000000000e+03
1.800000000000000000e+01	1.000000000000000000e+01	2.880000000000000000e+03
1.900000000000000000e+01	1.000000000000000000e+01	2.720062500000000000e+03
0.000000000000000000e+00	1.100000000000000000e+01	2.576687500000000000e+03
1.000000000000000000e+00	1.100000000000000000e+01	2.613312500000000000e+03
2.000000000000000000e+00	1.100000000000000000e+01	2.689750000000000000e+03
3.000000000000000000e+00	1.100000000000000000e+01	2.811937500000000000e+03
4.000000000000000000e+00	1.100000000000000000e+01	3.218000000000000000e+03
5.000000000000000000e+00	1.100000000000000000e+01	3.159000000000000000e+03
6.000000000000000000e+00	1.100000000000000000e+01	3.892562500000000000e+03
7.000000000000000000e+00	1.100000000000000000e+01	4.196000000000000000e+03
8.000000000000000000e+00	1.100000000000000000e+01	4.292687500000000000e+03
9.000000000000000000e+00	1.100000000000000000e+01	4.280125000000000000e+03
1.000000000000000000e+01	1.100000000000000000e+01	3.525750000000000000e+03
1.100000000000000000e+01	1.100000000000000000e+01	3.326500000000000000e+03
1.200000000000000000e+01	1.100000000000000000e+01	3.576437500000000000e+03
1.300000000000000000e+01	1.100000000000000000e+01	3.692937500000000000e+03
1.400000000000000000e+01	1.100000000000000000e+01	3.900000000000000000e+03
1.500000000000000000e+01	1.100000000000000000e+01	5.435625000000000000e+03
1.600000000000000000e+01	1.100000000000000000e+01	3.721000000000000000e+03
1.700000000000000000e+01	1.100000000000000000e+01	2.831250000000000000e+03
1.800000000000000000e+01	1.100000000000000000e+01	2.799000000000000000e+03
1.900000000000000000e+01	1.100000000000000000e+01	2.819875000000000000e+03
0.000000000000000000e+00	1.200000000000000000e+01	2.582562500000000000e+03
1.000000000000000000e+00	1.200000000000000000e+01	2.610312500000000000e+03
2.000000000000000000e+00	1.200000000000000000e+01	2.942125000000000000e+03
3.000000000000000000e+00	1.200000000000000000e+01	4.266187500000000000e+03
4.000000000000000000e+00	1.200000000000000000e+01	3.474062500000000000e+03
5.000000000000000000e+00	1.200000000000000000e+01	3.107187500000000000e+03
6.000000000000000000e+00	1.200000000000000000e+01	2.911000000000000000e+03
7.000000000000000000e+00	1.200000000000000000e+01	3.602562500000000000e+03
8.000000000000000000e+00	1.200000000000000000e+01	4.043312500000000000e+03
9.000000000000000000e+00	1.200000000000000000e+01	4.437875000000000000e+03
1.000000000000000000e+01	1.200000000000000000e+01	3.325562500000000000e+03
1.100000000000000000e+01	1.200000000000000000e+01	3.591812500000000000e+03
1.200000000000000000e+01	1.200000000000000000e+01	4.464812500000000000e+03
1.300000000000000000e+01	1.200000000000000000e+01	5.334687500000000000e+03
1.400000000000000000e+01	1.200000000000000000e+01	4.655250000000000000e+03
1.500000000000000000e+01	1.200000000000000000e+01	4.013375000000000000e+03
1.600000000000000000e+01	1.200000000000000000e+01	3.287625000000000000e+03
1.700000000000000000e+01	1.200000000000000000e+01	2.879312500000000000e+03
1.800000000000000000e+01	1.200000000000000000e+01	2.920062500000000000e+03
1.900000000000000000e+01	1.200000000000000000e+01	2.892562500000000000e+03
0.000000000000000000e+00	1.300000000000000000e+01	2.601250000000000000e+03
1.000000000000000000e+00	1.300000000000000000e+01	2.734875000000000000e+03
2.000000000000000000e+00	1.300000000000000000e+01	3.622000000000000000e+03
3.000000000000000000e+00	1.300000000000000000e+01	3.729625000000000000e+03
4.000000000000000000e+00	1.300000000000000000e+01	2.832437500000000000e+03
5.000000000000000000e+00	1.300000000000000000e+01	2.643500000000000000e+03
6.000000000000000000e+00	1.300000000000000000e+01	2.674000000000000000e+03
7.000000000000000000e+00	1.300000000000000000e+01	2.908125000000000000e+03
8.000000000000000000e+00	1.300000000000000000e+01	3.100562500000000000e+03
9.000000000000000000e+00	1.300000000000000000e+01	3.488875000000000000e+03
1.000000000000000000e+01	1.300000000000000000e+01	3.134562500000000000e+03
1.100000000000000000e+01	1.300000000000000000e+01	2.971437500000000000e+03
1.200000000000000000e+01	1.300000000000000000e+01	3.834937500000000000e+03
1.300000000000000000e+01	1.300000000000000000e+01	3.791000000000000000e+03
1.400000000000000000e+01	1.300000000000000000e+01	4.110812500000000000e+03
1.500000000000000000e+01	1.300000000000000000e+01	3.114437500000000000e+03
1.600000000000000000e+01	1.300000000000000000e+01	3.090562500000000000e+03
1.700000000000000000e+01	1.300000000000000000e+01	3.230875000000000000e+03
1.800000000000000000e+01	1.300000000000000000e+01	3.435125000000000000e+03
1.900000000000000000e+01	1.300000000000000000e+01	3.405437500000000000e+03
0.000000000000000000e+00	1.400000000000000000e+01	2.690750000000000000e+03
1.000000000000000000e+00	1.400000000000000000e+01	3.059312500000000000e+03
2.000000000000000000e+00	1.400000000000000000e+01	3.264125000000000000e+03
3.000000000000000000e+00	1.400000000000000000e+01	2.905500000000000000e+03
4.000000000000000000e+00	1.400000000000000000e+01	2.817250000000000000e+03
5.000000000000000000e+00	1.400000000000000000e+01	2.765000000000000000e+03
6.000000000000000000e+00	1.400000000000000000e+01	2.790687500000000000e+03
7.000000000000000000e+00	1.400000000000000000e+01	2.976125000000000000e+03
8.000000000000000000e+00	1.400000000000000000e+01	3.143250000000000000e+03
9.000000000000000000e+00	1.400000000000000000e+01	3.156375000000000000e+03
1.000000000000000000e+01	1.400000000000000000e+01	3.027437500000000000e+03
1.100000000000000000e+01	1.400000000000000000e+01	3.021187500000000000e+03
1.200000000000000000e+01	1.400000000000000000e+01	3.132812500000000000e+03
1.300000000000000000e+01	1.400000000000000000e+01	3.267250000000000000e+03
1.400000000000000000e+01	1.400000000000000000e+01	3.408937500000000000e+03
1.500000000000000000e+01	1.400000000000000000e+01	3.409687500000000000e+03
1.600000000000000000e+01	1.400000000000000000e+01	3.130625000000000000e+03
1.700000000000000000e+01	1.400000000000000000e+01	3.519687500000000000e+03
1.800000000000000000e+01	1.400000000000000000e+01	3.362062500000000000e+03
1.900000000000000000e+01	1.400000000000000000e+01	2.849375000000000000e+03
0.000000000000000000e+00	1.500000000000000000e+01	3.165062500000000000e+03
1.000000000000000000e+00	1.500000000000000000e+01	3.348062500000000000e+03
2.000000000000000000e+00	1.500000000000000000e+01	2.825562500000000000e+03
3.000000000000000000e+00	1.500000000000000000e+01	2.820375000000000000e+03
4.000000000000000000e+00	1.500000000000000000e+01	2.785375000000000000e+03
5.000000000000000000e+00	1.500000000000000000e+01	2.797312500000000000e+03
6.000000000000000000e+00	1.500000000000000000e+01	2.962937500000000000e+03
7.000000000000000000e+00	1.500000000000000000e+01	2.998812500000000000e+03
8.000000000000000000e+00	1.500000000000000000e+01	3.466562500000000000e+03
9.000000000000000000e+00	1.500000000000000000e+01	3.470375000000000000e+03
1.000000000000000000e+01	1.500000000000000000e+01	2.876500000000000000e+03
1.100000000000000000e+01	1.500000000000000000e+01	3.134875000000000000e+03
1.200000000000000000e+01	1.500000000000000000e+01	3.271125000000000000e+03
1.300000000000000000e+01	1.500000000000000000e+01	3.464687500000000000e+03
1.400000000000000000e+01	1.500000000000000000e+01	3.500125000000000000e+03
1.500000000000000000e+01	1.500000000000000000e+01	3.187500000000000000e+03
1.600000000000000000e+01	1.500000000000000000e+01	3.301812500000000000e+03
1.700000000000000000e+01	1.500000000000000000e+01	3.018000000000000000e+03
1.800000000000000000e+01	1.500000000000000000e+01	3.224062500000000000e+03
1.900000000000000000e+01	1.500000000000000000e+01	2.671937500000000000e+03
0.000000000000000000e+00	1.600000000000000000e+01	3.374000000000000000e+03
1.000000000000000000e+00	1.600000000000000000e+01	3.266562500000000000e+03
2.000000000000000000e+00	1.600000000000000000e+01	2.661687500000000000e+03
3.000000000000000000e+00	1.600000000000000000e+01	2.619375000000000000e+03
4.000000000000000000e+00	1.600000000000000000e+01	2.665625000000000000e+03
5.000000000000000000e+00	1.600000000000000000e+01	2.804687500000000000e+03
6.000000000000000000e+00	1.600000000000000000e+01	2.926625000000000000e+03
7.000000000000000000e+00	1.600000000000000000e+01	3.100125000000000000e+03
8.000000000000000000e+00	1.600000000000000000e+01	3.271375000000000000e+03
9.000000000000000000e+00	1.600000000000000000e+01	3.042937500000000000e+03
1.000000000000000000e+01	1.600000000000000000e+01	2.835812500000000000e+03
1.100000000000000000e+01	1.600000000000000000e+01	2.951250000000000000e+03
1.200000000000000000e+01	1.600000000000000000e+01	3.149062500000000000e+03
1.300000000000000000e+01	1.600000000000000000e+01	3.407875000000000000e+03
1.400000000000000000e+01	1.600000000000000000e+01	3.300875000000000000e+03
1.500000000000000000e+01	1.600000000000000000e+01	3.460500000000000000e+03
1.600000000000000000e+01	1.600000000000000000e+01	2.815500000000000000e+03
1.700000000000000000e+01	1.600000000000000000e+01	2.646687500000000000e+03
1.800000000000000000e+01	1.600000000000000000e+01	2.610812500000000000e+03
1.900000000000000000e+01	1.600000000000000000e+01	2.566562500000000000e+03
0.000000000000000000e+00	1.700000000000000000e+01	2.811000000000000000e+03
1.000000000000000000e+00	1.700000000000000000e+01	2.682687500000000000e+03
2.000000000000000000e+00	1.700000000000000000e+01	2.664375000000000000e+03
3.000000000000000000e+00	1.700000000000000000e+01	2.591062500000000000e+03
4.000000000000000000e+00	1.700000000000000000e+01	2.590000000000000000e+03
5.000000000000000000e+00	1.700000000000000000e+01	2.682375000000000000e+03
6.000000000000000000e+00	1.700000000000000000e+01	2.798437500000000000e+03
7.000000000000000000e+00	1.700000000000000000e+01	2.952062500000000000e+03
8.000000000000000000e+00	1.700000000000000000e+01	2.830687500000000000e+03
9.000000000000000000e+00	1.700000000000000000e+01	2.696812500000000000e+03
1.000000000000000000e+01	1.700000000000000000e+01	2.732062500000000000e+03
1.100000000000000000e+01	1.700000000000000000e+01	2.778750000000000000e+03
1.200000000000000000e+01	1.700000000000000000e+01	2.845000000000000000e+03
1.300000000000000000e+01	1.700000000000000000e+01	2.978500000000000000e+03
1.400000000000000000e+01	1.700000000000000000e+01	3.135875000000000000e+03
1.500000000000000000e+01	1.700000000000000000e+01	2.989375000000000000e+03
1.600000000000000000e+01	1.700000000000000000e+01	2.676187500000000000e+03
1.700000000000000000e+01	1.700000000000000000e+01	2.602312500000000000e+03
1.800000000000000000e+01	1.700000000000000000e+01	2.562937500000000000e+03
1.900000000000000000e+01	1.700000000000000000e+01	2.545500000000000000e+03
0.000000000000000000e+00	1.800000000000000000e+01	2.732750000000000000e+03
1.000000000000000000e+00	1.800000000000000000e+01	2.627187500000000000e+03
2.000000000000000000e+00	1.800000000000000000e+01	2.612125000000000000e+03
3.000000000000000000e+00	1.800000000000000000e+01	2.590062500000000000e+03
4.000000000000000000e+00	1.800000000000000000e+01	2.585937500000000000e+03
5.000000000000000000e+00	1.800000000000000000e+01	2.644937500000000000e+03
6.000000000000000000e+00	1.800000000000000000e+01	2.756937500000000000e+03
7.000000000000000000e+00	1.800000000000000000e+01	2.858437500000000000e+03
8.000000000000000000e+00	1.800000000000000000e+01	2.898500000000000000e+03
9.000000000000000000e+00	1.800000000000000000e+01	2.703187500000000000e+03
1.000000000000000000e+01	1.800000000000000000e+01	2.637687500000000000e+03
1.100000000000000000e+01	1.800000000000000000e+01	2.690187500000000000e+03
1.200000000000000000e+01	1.800000000000000000e+01	2.720125000000000000e+03
1.300000000000000000e+01	1.800000000000000000e+01	2.699750000000000000e+03
1.400000000000000000e+01	1.800000000000000000e+01	2.802500000000000000e+03
1.500000000000000000e+01	1.800000000000000000e+01	2.807375000000000000e+03
1.600000000000000000e+01	1.800000000000000000e+01	2.757937500000000000e+03
1.700000000000000000e+01	1.800000000000000000e+01	2.583437500000000000e+03
1.800000000000000000e+01	1.800000000000000000e+01	2.556562500000000000e+03
1.900000000000000000e+01	1.800000000000000000e+01	2.568437500000000000e+03
0.000000000000000000e+00	1.900000000000000000e+01	2.604125000000000000e+03
1.000000000000000000e+00	1.900000000000000000e+01	2.602000000000000000e+03
2.000000000000000000e+00	1.900000000000000000e+01	2.577562500000000000e+03
3.000000000000000000e+00	1.900000000000000000e+01	2.569250000000000000e+03
4.000000000000000000e+00	1.900000000000000000e+01	2.594437500000000000e+03
5.000000000000000000e+00	1.900000000000000000e+01	2.618250000000000000e+03
6.000000000000000000e+00	1.900000000000000000e+01	2.718312500000000000e+03
7.000000000000000000e+00	1.900000000000000000e+01	2.826562500000000000e+03
