4.448872434607646476e+00,2.558525775384623557e-04,2.131935175384569447e-04,1.286225603962520836e-03,1.864043315435992554e-04
4.439938955823293121e+00,1.291385504828213016e-03,8.098504549707286060e-04,-5.432381067294045351e-04,-6.797463297516515013e-04
4.431041282565129968e+00,2.282470775753608905e-03,-4.007473144156392664e-04,6.765342805010732263e-04,3.261637975811026990e-04
4.422179200000000421e+00,-1.697871557553298771e-04,-9.498299068582127802e-04,5.320344789652153850e-04,7.731402165518375114e-04
4.413352495009980281e+00,1.963635120773687959e-03,-6.979261279411730357e-04,-3.181259262419189326e-05,7.365329111053142697e-06
4.404560956175298969e+00,3.316020156489685178e-04,-1.835111266700550914e-03,-6.917039263498736545e-05,1.190483990285429172e-04
4.395804373757455252e+00,7.737307714705821127e-05,-9.556209988659247756e-04,-8.455617644358426332e-04,-1.342128682608745294e-03
4.387082539682540805e+00,1.020037149828567635e-03,-8.557979472243459895e-04,3.086737706325948238e-04,9.537167456983297598e-04
4.378395247524752953e+00,2.069608584861271083e-03,1.308294638874940574e-03,8.530314680683659390e-04,3.897920778399566188e-03
4.369742292490118807e+00,2.954099395992670907e-03,7.036057813820661977e-04,1.419507130776764825e-03,3.470233313237258699e-03
4.361123471400394358e+00,3.196792108610679861e-03,-2.789260179270058870e-06,9.581670346960891038e-04,2.959101044325507246e-03
4.352538582677166090e+00,3.976276178946136497e-03,1.243837896254262887e-04,7.734637974863289855e-04,1.716896099424047861e-03
4.343987426326130219e+00,1.419386389898136258e-03,6.015114577166968957e-04,6.287093929131515324e-04,2.419654621917288750e-03
4.335469803921569110e+00,1.054473013937240466e-03,3.101035108556970954e-04,1.471805870096432045e-03,3.846014871669467539e-03
4.326985518590998225e+00,-4.374573800305370241e-04,4.013582533843873534e-04,2.621376969727862161e-03,2.557245376920036506e-03
4.318534375000000480e+00,-4.971284161001676694e-04,1.248303304237197153e-03,1.374032508010714082e-03,3.489701502985553816e-03
4.310116179337232012e+00,-1.087528151401784271e-03,9.211268607032252476e-04,2.753787353867664933e-03,-7.015133451204746962e-05
4.301730739299610917e+00,-1.303334174735937268e-03,8.828288518998306245e-04,1.840910764258296695e-03,-1.861185985035263002e-03
4.293377864077670303e+00,-3.603423601816757582e-05,7.110907572496216744e-04,3.197234836989082396e-03,-4.238080749928485602e-03
4.285057364341086306e+00,1.042914983372611459e-03,1.911349590955069289e-04,3.508640514610306127e-03,-3.428786729273269884e-03
4.276769052224372203e+00,6.117915281720343046e-04,1.259782288798305672e-03,3.359235790412640199e-03,-2.935804774097050540e-03
4.268512741312741277e+00,4.162908171565504745e-04,2.488433701728354208e-04,3.289020754436933203e-03,-2.749946846961393021e-03
4.260288246628131326e+00,-6.475179397966712713e-04,1.542621311273251195e-03,2.039956357748451410e-03,-3.157388378895120695e-03
4.252095384615385498e+00,-8.288784920296166092e-05,1.021987054627970792e-03,3.307986742584034801e-03,-2.531404938054038212e-03
4.243933973128599213e+00,4.920375540677923709e-04,1.756715481860737782e-03,3.075592599543597316e-03,-9.680526227384689264e-05
4.235803831417625176e+00,2.235267431387910619e-03,1.552136517148028361e-03,3.114915780315641314e-03,2.080392458083224483e-03
4.227704780114723171e+00,-4.328423910919809714e-04,3.464997753326315433e-04,1.054769678376032971e-03,1.106293782868306153e-03
4.219636641221375051e+00,1.296986647503217682e-04,8.448788357782177627e-04,-2.139164942491333932e-03,9.376424204674549401e-04
4.211599238095238285e+00,1.617019242985406891e-03,-4.145532329857815057e-04,-4.608127987012267113e-03,-3.908252028850256465e-04
4.203592395437262930e+00,6.134628183644963428e-04,1.404083144734613597e-03,-5.011813013425125973e-03,1.171314253952004947e-03
4.195615939278937390e+00,1.065661033862852491e-03,2.652289579600619618e-03,-6.718571017700014636e-03,3.369921614648774266e-04
4.187669696969697597e+00,3.167128675158892293e-04,2.065715736534912139e-03,-4.664491665607783943e-03,1.018353286781348288e-03
4.179753497164461429e+00,-2.695128023333381861e-05,2.640947142936056480e-03,-6.335091893561184406e-04,2.476859185662760865e-04
4.171867169811321219e+00,4.473323942875140347e-04,3.279989709426445188e-03,-1.207568127938429825e-03,1.002122269710525870e-03
4.164010546139359725e+00,-1.804158146114787087e-04,1.473608306696405634e-03,-3.442007800913415849e-04,-1.145057295616425108e-03
4.156183458646617090e+00,-5.788564158137887716e-05,-5.659286216541659087e-05,1.401967374022206059e-03,4.324562023612088524e-04
4.148385741088180367e+00,-2.535215644456911832e-04,-1.932452363689662889e-03,-2.003636422159615904e-03,-2.358478177484357730e-04
4.140617228464419597e+00,-3.999116424893145449e-04,-1.441318083379883319e-03,-5.899967582081444561e-04,1.415308306604856625e-03
4.132877757009345565e+00,7.115942553355125710e-04,-2.487993278919020668e-03,1.008415466003498295e-03,3.102487562500755303e-04
4.125167164179105228e+00,1.051505205396097153e-04,-5.315206186423893087e-03,2.191160876463982277e-03,-6.605432172364089638e-04
4.117485288640596153e+00,1.397367872868926497e-03,-3.231885516470356379e-03,1.783675232218229212e-03,-5.771944961452390999e-04
4.109831970260223066e+00,1.512788569016265683e-03,-1.926000179082620889e-03,3.279321972513571382e-04,-1.366888631309848279e-03
4.102207050092764540e+00,2.123423488228581846e-03,-1.919418269153538859e-03,1.310153858867124654e-03,-1.897021178592694923e-03
4.094610370370371122e+00,2.137814011803129688e-03,-5.223238731559831649e-04,3.662216527118289378e-04,-2.155524348836479476e-03
4.087041774491682489e+00,1.100554687582189217e-03,3.512523426252300851e-04,-6.140138284536078572e-04,-1.844925944169517606e-03
4.079501107011070715e+00,8.067498802120098844e-04,5.140202065376797691e-04,-5.378522873797919601e-04,-8.031139714148594067e-04
4.071988213627992792e+00,-3.199376296834088862e-04,3.002918560014222749e-03,-7.283008435479132459e-04,5.475460729940095916e-04
4.064502941176471040e+00,-3.722859182744286954e-04,1.768115551385562867e-03,5.222970830800477415e-04,3.185802452208008617e-04
4.057045137614679220e+00,-4.674728130339644849e-03,2.165850994060747325e-03,-9.207765451719751582e-04,1.931718688865657896e-03
4.049614652014652094e+00,-4.708953110821312293e-03,1.425177753844764084e-03,-1.088842436729464680e-03,7.536065886597498320e-04
4.042211334552103352e+00,-9.861068456302746199e-04,2.091385473249829374e-03,2.049214181170100346e-04,1.359230807793210261e-03
4.034835036496351002e+00,-1.825275145165505819e-03,-7.835845644876826555e-05,-1.560336713737342507e-04,1.419872475707961712e-03
4.027485610200364441e+00,-2.165136793337296695e-04,-1.695468713023728924e-03,2.514448751753661782e-04,-9.773580568435136229e-04
4.020162909090909231e+00,9.417197979928459972e-04,-6.106278342485893518e-04,6.619013311137678102e-04,-1.025301469780970365e-03
4.012866787658802004e+00,1.484337804868118837e-03,2.228241646662354469e-03,1.148234270658576861e-03,-3.030998504982562736e-05
4.005597101449275499e+00,6.062230258976342157e-04,2.232859696960076690e-04,1.697603129287017509e-04,9.133967923844465986e-04
3.998353707052441752e+00,2.213158797530923039e-03,8.791441905486863106e-05,1.091602509404765442e-03,5.710356163035612553e-05
3.991136462093863191e+00,-1.495151376730063930e-03,-1.624912287297775038e-03,9.105123899644240737e-05,-1.403677561029326171e-04
3.983945225225225872e+00,-6.944445995031856000e-04,2.545242605265229940e-04,-1.570251035445835441e-03,-2.543343343859305605e-04
3.976779856115108647e+00,-1.341020988547825254e-03,-8.243916640822135378e-04,-5.692087825082126074e-05,5.930480724600784015e-04
3.969640215439856679e+00,2.318399583600694314e-05,7.998741093615535647e-04,-8.178328821486502420e-04,3.137581029477587435e-04
3.962526164874552226e+00,5.489629911608062685e-04,6.189812465891009197e-04,1.264589573111152276e-04,6.424589287234994117e-04
3.955437567084078676e+00,4.215728222334291786e-04,-3.404984013286593836e-04,-8.033840917960333172e-04,4.843545411858940497e-04
3.948374285714286280e+00,-1.121687892009504139e-04,1.377182488795369864e-04,1.105162349631427787e-03,1.379815897962544113e-03
3.941336185383244484e+00,-6.217672771526849829e-04,-6.216786532604601234e-04,-2.821759717335226014e-04,4.076220975548494607e-04
3.934323131672598173e+00,-6.658111324213678017e-04,-9.036945320985978469e-04,-7.068989666549896356e-04,3.960099402320338413e-03
3.927334991119006080e+00,-8.335547336173476651e-04,-1.689678065304178745e-04,4.837562664761207998e-05,4.320649351939209737e-03
3.920371631205674223e+00,-5.548699728024075739e-04,-8.343006666109431535e-04,-1.251523233804618940e-03,5.087784675197326578e-03
3.913432920353982603e+00,2.039330653133220039e-03,1.351335959043353796e-04,1.318263020948506892e-03,5.119497829582542181e-03
3.906518727915194500e+00,4.397149878059281036e-04,4.495336725085508078e-07,9.732244270708179101e-04,2.416769539195229299e-03
3.899628924162257704e+00,-1.312125987169565633e-03,-1.289015537622617558e-03,1.353017300061765127e-03,9.530724564683623612e-04
3.892763380281690555e+00,9.135411128227133304e-04,1.316930717621289659e-03,2.656663280504290015e-03,1.307944505242630839e-03
3.885921968365554147e+00,4.299955990063608624e-04,-5.539157282328233123e-04,2.620610182930249721e-03,8.654309217490663286e-04
3.879104561403508900e+00,-7.103523184923687950e-04,-1.854337879194645211e-04,2.921350584074389189e-03,1.327100064372643828e-03
3.872311033274956849e+00,-1.388035376294283196e-03,5.083528703835327178e-04,5.038507481003762223e-03,-2.297221931257809047e-04
3.865541258741259423e+00,6.267223725444637239e-04,1.261685731151374057e-03,4.457494037524156738e-03,2.508789002604316920e-03
3.858795113438045821e+00,7.835951055312762037e-04,1.243095714016817510e-03,1.734563886657269904e-03,6.903552610310725868e-03
3.852072473867595992e+00,4.680429615291359369e-04,6.067337276363105047e-04,-5.246193941275123507e-04,6.365367236867314205e-03
3.845373217391304443e+00,1.001443484710762277e-03,-3.579930671548936516e-05,6.115958822192624211e-04,9.585306092048995197e-03
3.838697222222222649e+00,5.630594278045464307e-04,1.609708861451508710e-03,1.924452766616013832e-03,1.121425893506966531e-02
3.832044367417677844e+00,7.882967111072503030e-04,3.172001706843730062e-04,1.472109973747137701e-03,7.063305849442258477e-03
3.825414532871972639e+00,-3.180766034347470850e-04,3.077599421885679476e-03,9.433522527615423314e-04,4.847400779908639379e-03
3.818807599309154366e+00,1.192674097183044069e-03,3.188774453519727103e-03,3.705585642819642089e-03,-2.262157126097008586e-03
3.812223448275862570e+00,1.635343287489376962e-04,2.646020618158217985e-03,4.414364315380225889e-03,-5.751256656367331743e-03
3.805661962134251564e+00,-4.574203630909323692e-04,3.102424755525134970e-03,9.365998837893130258e-03,-7.046279075439088047e-03
3.799123024054983144e+00,2.166883323297952302e-04,2.602204097456706222e-03,1.367669392493553460e-02,-9.806502421270124614e-04
3.792606518010291694e+00,-8.386744593735784292e-05,1.104763300645572599e-03,1.796153637405950576e-02,6.303018686594441533e-03
3.786112328767123891e+00,1.633813400076178368e-03,2.489451120709418319e-03,1.650549977784976363e-02,9.593829145160270855e-04
3.779640341880342369e+00,1.571097909618401900e-03,1.660643318246002309e-03,1.128556012554327026e-02,1.069404301233589649e-03
3.773190443686007089e+00,2.129278562279068865e-03,3.378326255187857896e-03,3.313607994641643018e-03,6.517884768982185051e-03
3.766762521294719779e+00,1.337666930339764804e-03,4.109479037197161233e-03,-2.822897513397037983e-04,5.114895495353266597e-03
3.760356462585034532e+00,1.541055211419006810e-03,4.418027171595895197e-03,-1.495511503890156746e-03,3.360573682584799826e-04
3.753972156196944354e+00,2.564381458796560764e-03,9.084336867090314627e-03,-3.592367051169276237e-03,-8.279103582026436925e-03
3.747609491525424108e+00,1.903542106447275728e-03,1.144371691907508648e-02,-3.565884151612408459e-03,-1.173899506829911843e-02
3.741268358714044062e+00,1.279884420000598766e-03,1.524332142435014248e-02,-2.291036900714971125e-03,-1.119615048082778230e-02
3.734948648648649172e+00,4.172590102825779468e-03,1.747337054985109717e-02,1.386175939842360094e-03,-2.508443079932476394e-03
3.728650252951096533e+00,1.628440579224843532e-03,1.511272603602265008e-02,-2.177669125558168162e-03,-5.950918690359685570e-03
3.722373063973064333e+00,6.711532432746025734e-04,9.533288568491116166e-03,1.441341526515316218e-03,-4.030801041153608821e-03
3.716116974789916760e+00,3.002753846885752864e-03,6.048573588486760855e-03,2.291180982865625992e-03,-3.936924491426907480e-03
3.709881879194631527e+00,3.611339678172953427e-03,-1.371406062389723957e-03,-2.294727959451847710e-03,-2.874895995773840696e-03
3.703667671691792673e+00,1.736170122967450880e-03,-1.299717606161721051e-02,-1.087904078303836286e-02,-2.938173311122227460e-03
3.697474247491638888e+00,6.944734893295390066e-03,-4.715639937785454094e-03,-6.460865421104244888e-03,1.456268329548038309e-03
3.691301502504173548e+00,8.299880104459589347e-03,-6.401919104973785579e-03,-9.866499967756681144e-03,-3.480778805169393308e-04
3.685149333333333832e+00,1.222056298320239875e-02,-2.390303590800613165e-03,-1.037790180998854339e-02,-4.853720624851121102e-04
3.679017637271214891e+00,5.159375014045508578e-03,-2.325178560568019748e-03,-1.298522012075409293e-02,-5.301908349792938679e-04
3.672906312292358866e+00,1.515123134595341980e-03,-1.919514990731840953e-03,-9.457319318244117312e-03,2.949665417872893158e-04
3.666815257048093635e+00,-1.410603350450401194e-03,-3.175382698827888817e-03,-4.532184615527512506e-03,-2.645755626872414723e-03
3.660744370860927521e+00,-3.140733245345472824e-03,-5.010884349758271128e-03,-1.951186648511793464e-03,-2.914749285992002115e-03
3.654693553719008392e+00,-4.127973505092086270e-03,-8.642510845675133169e-03,-9.916516955854604021e-05,3.344861279401811771e-04
3.648662706270627165e+00,-8.258313609985634685e-04,-1.233815512387081981e-02,1.752518664943636395e-03,-9.610761571821058169e-04
3.642651729818780826e+00,-3.211008277503424324e-03,-1.207651599406744936e-02,6.066590017326234374e-04,-1.344192003671196289e-03
3.636660526315790065e+00,-1.152766923041781411e-03,-9.595796946086920798e-03,-7.737251453363569453e-04,2.262269081256818026e-04
3.630688998357963992e+00,3.768921214941656217e-04,-8.014652219571871683e-03,-1.267437255592085421e-04,-1.060222875821636990e-03
3.624737049180327908e+00,-4.780603875587985385e-03,-4.352556121375528164e-03,-8.265479868896363769e-04,1.051231838573585264e-03
3.618804582651391932e+00,-1.696962503501708852e-03,-2.532794715079944581e-04,7.751575285510625690e-04,8.850913054629927501e-04
3.612891503267974258e+00,-5.095010704280866776e-03,-3.198311669621034525e-04,-8.472726131003582850e-04,3.610223516261612531e-04
3.606997716150081690e+00,-4.529633138645294821e-03,-9.745817442308180034e-04,9.726807911647483706e-05,8.121361715893726796e-04
3.601123127035830596e+00,-3.109395867795683444e-03,-7.950918898131931201e-04,1.440999621991068125e-04,-6.856402042103582062e-04
3.595267642276422926e+00,-3.513496048981323838e-03,-4.206731555314036086e-04,5.471519011734926607e-04,-9.495922586211236194e-05
3.589431168831169305e+00,-2.063165280560497195e-03,1.147863644291646779e-03,2.173544542529270984e-03,1.830613498896127567e-03
3.583613614262560976e+00,-5.882930418010801077e-03,3.694015495057101361e-04,1.451099610676465090e-03,-3.874297772199497558e-04
3.577814886731391919e+00,-3.487650002625741763e-03,-1.359671077807433903e-04,-1.091616601115674712e-03,-6.370668593262962531e-04
3.572034894991923171e+00,-1.440792515495559201e-03,-1.743654931033233879e-03,-7.251427350638550706e-04,2.216819134446268436e-04
3.566273548387097314e+00,-1.071976475941482931e-03,1.521740206953836605e-03,-5.300125885696616024e-04,5.099000964037259109e-04
3.560530756843800493e+00,-1.057895533449482173e-03,-9.561875558574683964e-04,6.748020614395500161e-04,1.485568764110212214e-04
3.554806430868167499e+00,-1.351797109236940742e-04,-1.697718926152447239e-04,2.318634833500254899e-04,4.776092182510183193e-04
3.549100481540930829e+00,-2.835016457538586110e-04,-5.216590034251566976e-04,-5.047715330874780193e-04,1.116603871196275577e-04
3.543412820512820804e+00,-3.109717363258823752e-04,5.458367741084657609e-05,-1.860559873421152588e-04,2.438405320390302222e-03
3.537743360000000337e+00,-1.728127417663927190e-03,-1.461050675061414950e-03,-1.389218397889635526e-03,-8.587969382460869383e-04
3.532092012779552981e+00,-3.648600077212904580e-04,-4.758423892781138420e-05,5.077972218714421615e-06,6.434781348616525065e-04
3.526458692185008736e+00,9.027590531331952661e-04,6.739236996509134769e-04,2.961416194011690095e-04,1.459077158415311715e-03
3.520843312101911149e+00,-2.150981705199228600e-03,-2.010604612223687582e-05,-2.640200236783130094e-04,-9.641368387747206725e-04
3.515245786963434149e+00,8.772415285420720465e-04,-2.976581654365872964e-04,-8.236794742515485268e-04,-1.452625592719414271e-04
3.509666031746031756e+00,-5.095757328490435611e-04,2.070995731628499925e-03,6.625831956625916064e-04,9.631855755287688226e-04
3.504103961965134850e+00,-6.607759987673489377e-04,-1.363969795420416631e-03,-2.217423939328000415e-04,4.167395431977638509e-04
3.498559493670886589e+00,1.070515832907403819e-03,-3.374962925590807572e-04,-4.083561070729047060e-04,9.132716877502389252e-05
3.493032543443918225e+00,1.081415412045316771e-03,1.448192859243135899e-03,1.804225634259637445e-03,1.244586981556494720e-03
3.487523028391167124e+00,-2.060300066659692675e-04,-1.720361304705875227e-03,-2.620580424263607711e-03,-7.636039790668291971e-04
3.482030866141732961e+00,5.688941200787667185e-04,-9.257833335141185671e-05,-5.640236713588819839e-04,3.380190582902287133e-05
3.476555974842767682e+00,-1.886699741589836776e-03,-3.592011144064599648e-04,9.403162584931124002e-04,9.504756867499963846e-04
3.471098273155416081e+00,1.086018130081356503e-03,-7.714201274211518466e-06,4.561177192954346538e-04,8.963452992247766815e-04
3.465657680250783912e+00,-6.938860283298708964e-04,-5.526281806851329748e-04,4.339426477599772625e-04,-3.301335918877157383e-04
3.460234115805947308e+00,4.143241258134366944e-04,3.136524906039994676e-04,5.183952735023922287e-04,-5.789851420558989048e-04
3.454827500000000384e+00,-1.173288648715242743e-03,5.045411662649712525e-04,6.141838166513480246e-04,-1.663695366005413234e-04
3.449437753510140592e+00,1.135438591518322937e-03,1.089306510493770475e-03,1.570403952428023331e-03,8.472392401017714292e-04
3.444064797507788711e+00,2.541028711675608065e-04,-4.766082274727523327e-04,1.448693819838808849e-05,4.177585833531338722e-05
3.438708553654743927e+00,1.159525685579865240e-03,1.316814599704230204e-03,5.059419504505058285e-04,-7.066603475323063321e-04
3.433368944099379316e+00,-8.284367322630714625e-05,1.139163587140501477e-03,4.430820699781179428e-04,-2.896051610150607303e-04
3.428045891472868423e+00,-3.037243768631014973e-04,1.446800861231167801e-04,-3.426991661399370059e-04,9.993343328460468911e-04
3.422739318885449133e+00,1.394597289618104696e-03,9.448556720599299297e-04,1.385440409649163485e-03,-6.829239555372623727e-05
3.417449149922720864e+00,1.785840468073729426e-03,1.247439799954008777e-03,1.118318733006162802e-03,1.242797934537520632e-03
3.412175308641975491e+00,8.258223915618145838e-04,1.753476444719126448e-04,-1.675116741353122052e-04,9.135617710853694007e-05
3.406917719568567371e+00,-1.681346589066379238e-04,-1.443393057343200780e-04,2.812177490341127850e-03,-4.250197889632545412e-05
3.401676307692308221e+00,1.487259161422116449e-03,3.473264569038292393e-04,6.624422148888697848e-04,-5.274455288599710912e-04
3.396450998463902415e+00,-1.518309882158064283e-03,-1.161256315754144453e-03,1.900238626149075571e-04,-1.003068382487981580e-04
3.391241717791411592e+00,1.392101473356888164e-03,-1.945633630384691060e-05,8.323611928062746301e-04,1.894685248771565966e-03
3.386048392036753896e+00,1.391519126627827063e-04,7.425431513183866628e-04,-4.646378029065090232e-04,-2.362866107432637364e-04
3.380870948012232535e+00,-2.750671992544084787e-04,1.236147907548001967e-03,5.017017329009831883e-04,-1.782650269888108596e-05
3.375709312977099863e+00,-1.551459008624078706e-04,-1.685173965597641654e-04,-4.686858719651354477e-04,-2.939302466984372586e-04
3.370563414634146771e+00,-5.606037752841075417e-04,3.028177525266073644e-04,-6.304942435235716403e-04,-3.644262196758063510e-04
3.365433181126332052e+00,6.026039882272016257e-04,-1.132757521190796979e-03,-7.415072759613394737e-04,-1.610785047887475230e-04
3.360318541033435302e+00,1.024561379381339066e-03,1.868086651484190952e-04,5.253055787761695683e-04,5.031202235841192305e-04
3.355219423368740905e+00,1.631859386179712601e-04,-9.722837185108801350e-04,3.647786052169976756e-04,1.877049680842901580e-03
3.350135757575757989e+00,-1.635143016756046563e-04,4.268079319444950670e-04,-5.779638013336807489e-04,2.059343067230656743e-03
3.345067473524962587e+00,1.516469070338644087e-03,-3.856236207866459154e-05,3.306916078145150095e-04,9.253810130758211017e-04
3.340014501510573997e+00,-8.114047886920161545e-07,-1.230701091117225587e-04,8.501264255755813792e-04,-9.667726098996354267e-04
3.334976772247360888e+00,-1.101997338992077857e-03,-6.911004638823214918e-04,-5.830574100400554016e-04,3.614649172050121706e-04
3.329954216867470063e+00,4.262913626007502899e-04,3.761048392334487289e-04,5.042146976848016493e-04,6.241452465474139899e-04
3.324946766917293406e+00,-4.475243281376606319e-04,1.820696020786272129e-03,6.446089573728386313e-04,-1.527142208033183124e-04
3.319954354354354820e+00,-2.009881027333904058e-04,9.027511773638252635e-04,9.400843100593192503e-04,1.431464230336132459e-03
3.314976911544228244e+00,6.305546776275150478e-05,1.249038714377093129e-04,9.162636119981470983e-04,3.893857865477912128e-04
3.310014371257485433e+00,1.174586376691877376e-03,3.088145176661782898e-04,8.272252307506278157e-05,2.946427463029976934e-03
3.305066666666666819e+00,1.884074510599020869e-03,-1.284183301322627813e-03,-4.307156996219418943e-05,1.544189379274030216e-03
3.300133731343283916e+00,2.042521573457634076e-04,1.220475038280710578e-03,1.235868177900556475e-03,2.492357045412063599e-03
3.295215499254843916e+00,1.038929034621105529e-03,1.586630128258548211e-04,-4.137077539780875668e-04,3.532598203491943423e-03
3.290311904761904938e+00,-1.960307035915320739e-04,1.069830770575208589e-03,1.013948829495348036e-03,5.259058132651261985e-03
