4.600000000000000000e+01	1.000000000000000000e+01	2.534562500000000000e+03
4.600000000000000000e+01	1.100000000000000000e+01	2.572937500000000000e+03
4.600000000000000000e+01	1.200000000000000000e+01	2.634812500000000000e+03
4.600000000000000000e+01	1.300000000000000000e+01	2.872500000000000000e+03
4.600000000000000000e+01	1.400000000000000000e+01	2.794875000000000000e+03
4.600000000000000000e+01	1.500000000000000000e+01	2.838875000000000000e+03
4.600000000000000000e+01	1.600000000000000000e+01	2.641562500000000000e+03
4.600000000000000000e+01	1.700000000000000000e+01	2.603187500000000000e+03
4.600000000000000000e+01	1.800000000000000000e+01	2.593750000000000000e+03
4.600000000000000000e+01	1.900000000000000000e+01	2.566562500000000000e+03
4.600000000000000000e+01	2.000000000000000000e+01	2.557562500000000000e+03
4.600000000000000000e+01	2.100000000000000000e+01	2.550375000000000000e+03
4.600000000000000000e+01	2.200000000000000000e+01	2.547000000000000000e+03
4.600000000000000000e+01	2.300000000000000000e+01	2.536062500000000000e+03
4.600000000000000000e+01	2.400000000000000000e+01	2.536812500000000000e+03
4.600000000000000000e+01	2.500000000000000000e+01	2.654812500000000000e+03
4.600000000000000000e+01	2.600000000000000000e+01	2.719000000000000000e+03
4.600000000000000000e+01	2.700000000000000000e+01	2.822812500000000000e+03
4.600000000000000000e+01	2.800000000000000000e+01	3.071187500000000000e+03
4.600000000000000000e+01	2.900000000000000000e+01	2.859000000000000000e+03
4.600000000000000000e+01	3.000000000000000000e+01	2.613312500000000000e+03
4.600000000000000000e+01	3.100000000000000000e+01	2.602937500000000000e+03
4.600000000000000000e+01	3.200000000000000000e+01	2.567687500000000000e+03
4.600000000000000000e+01	3.300000000000000000e+01	2.596250000000000000e+03
4.600000000000000000e+01	3.400000000000000000e+01	2.701187500000000000e+03
4.600000000000000000e+01	3.500000000000000000e+01	2.777062500000000000e+03
4.600000000000000000e+01	3.600000000000000000e+01	2.625312500000000000e+03
4.600000000000000000e+01	3.700000000000000000e+01	2.634312500000000000e+03
4.600000000000000000e+01	3.800000000000000000e+01	2.610562500000000000e+03
4.600000000000000000e+01	3.900000000000000000e+01	2.861187500000000000e+03
4.600000000000000000e+01	4.000000000000000000e+01	3.183125000000000000e+03
4.600000000000000000e+01	4.100000000000000000e+01	2.865812500000000000e+03
4.600000000000000000e+01	4.200000000000000000e+01	2.896437500000000000e+03
4.600000000000000000e+01	4.300000000000000000e+01	2.887437500000000000e+03
4.600000000000000000e+01	4.400000000000000000e+01	2.618875000000000000e+03
4.600000000000000000e+01	4.500000000000000000e+01	2.546062500000000000e+03
4.600000000000000000e+01	4.600000000000000000e+01	2.692437500000000000e+03
4.600000000000000000e+01	4.700000000000000000e+01	2.568062500000000000e+03
4.600000000000000000e+01	4.800000000000000000e+01	2.544375000000000000e+03
4.600000000000000000e+01	4.900000000000000000e+01	2.576875000000000000e+03
4.500000000000000000e+01	0.000000000000000000e+00	2.476187500000000000e+03
4.500000000000000000e+01	1.000000000000000000e+00	2.486062500000000000e+03
4.500000000000000000e+01	2.000000000000000000e+00	2.479437500000000000e+03
4.500000000000000000e+01	3.000000000000000000e+00	2.498000000000000000e+03
4.500000000000000000e+01	4.000000000000000000e+00	2.502250000000000000e+03
4.500000000000000000e+01	5.000000000000000000e+00	2.496687500000000000e+03
4.500000000000000000e+01	6.000000000000000000e+00	2.510437500000000000e+03
4.500000000000000000e+01	7.000000000000000000e+00	2.522937500000000000e+03
4.500000000000000000e+01	8.000000000000000000e+00	2.534625000000000000e+03
4.500000000000000000e+01	9.000000000000000000e+00	2.541500000000000000e+03
4.500000000000000000e+01	1.000000000000000000e+01	2.573687500000000000e+03
4.500000000000000000e+01	1.100000000000000000e+01	2.589687500000000000e+03
4.500000000000000000e+01	1.200000000000000000e+01	2.612625000000000000e+03
4.500000000000000000e+01	1.300000000000000000e+01	2.879875000000000000e+03
4.500000000000000000e+01	1.400000000000000000e+01	2.903812500000000000e+03
4.500000000000000000e+01	1.500000000000000000e+01	2.610125000000000000e+03
4.500000000000000000e+01	1.600000000000000000e+01	2.567562500000000000e+03
4.500000000000000000e+01	1.700000000000000000e+01	2.540062500000000000e+03
4.500000000000000000e+01	1.800000000000000000e+01	2.541125000000000000e+03
4.500000000000000000e+01	1.900000000000000000e+01	2.552625000000000000e+03
4.500000000000000000e+01	2.000000000000000000e+01	2.611500000000000000e+03
4.500000000000000000e+01	2.100000000000000000e+01	2.596500000000000000e+03
4.500000000000000000e+01	2.200000000000000000e+01	2.611937500000000000e+03
4.500000000000000000e+01	2.300000000000000000e+01	2.589625000000000000e+03
4.500000000000000000e+01	2.400000000000000000e+01	2.586437500000000000e+03
4.500000000000000000e+01	2.500000000000000000e+01	2.807937500000000000e+03
4.500000000000000000e+01	2.600000000000000000e+01	2.976312500000000000e+03
4.500000000000000000e+01	2.700000000000000000e+01	2.873187500000000000e+03
4.500000000000000000e+01	2.800000000000000000e+01	2.633875000000000000e+03
4.500000000000000000e+01	2.900000000000000000e+01	2.572187500000000000e+03
4.500000000000000000e+01	3.000000000000000000e+01	2.539125000000000000e+03
4.500000000000000000e+01	3.100000000000000000e+01	2.538750000000000000e+03
4.500000000000000000e+01	3.200000000000000000e+01	2.538312500000000000e+03
4.500000000000000000e+01	3.300000000000000000e+01	2.604500000000000000e+03
4.500000000000000000e+01	3.400000000000000000e+01	2.753250000000000000e+03
4.500000000000000000e+01	3.500000000000000000e+01	2.762437500000000000e+03
4.500000000000000000e+01	3.600000000000000000e+01	2.658625000000000000e+03
4.500000000000000000e+01	3.700000000000000000e+01	2.690625000000000000e+03
4.500000000000000000e+01	3.800000000000000000e+01	2.808750000000000000e+03
4.500000000000000000e+01	3.900000000000000000e+01	2.930437500000000000e+03
4.500000000000000000e+01	4.000000000000000000e+01	3.128687500000000000e+03
4.500000000000000000e+01	4.100000000000000000e+01	2.974812500000000000e+03
4.500000000000000000e+01	4.200000000000000000e+01	2.791375000000000000e+03
4.500000000000000000e+01	4.300000000000000000e+01	2.792062500000000000e+03
4.500000000000000000e+01	4.400000000000000000e+01	2.595250000000000000e+03
4.500000000000000000e+01	4.500000000000000000e+01	2.927187500000000000e+03
4.500000000000000000e+01	4.600000000000000000e+01	2.751500000000000000e+03
4.500000000000000000e+01	4.700000000000000000e+01	2.722687500000000000e+03
4.500000000000000000e+01	4.800000000000000000e+01	2.548187500000000000e+03
4.500000000000000000e+01	4.900000000000000000e+01	2.519875000000000000e+03
4.400000000000000000e+01	0.000000000000000000e+00	2.472687500000000000e+03
4.400000000000000000e+01	1.000000000000000000e+00	2.472312500000000000e+03
4.400000000000000000e+01	2.000000000000000000e+00	2.474250000000000000e+03
4.400000000000000000e+01	3.000000000000000000e+00	2.484375000000000000e+03
4.400000000000000000e+01	4.000000000000000000e+00	2.489250000000000000e+03
4.400000000000000000e+01	5.000000000000000000e+00	2.493312500000000000e+03
4.400000000000000000e+01	6.000000000000000000e+00	2.508687500000000000e+03
4.400000000000000000e+01	7.000000000000000000e+00	2.554625000000000000e+03
4.400000000000000000e+01	8.000000000000000000e+00	2.551500000000000000e+03
4.400000000000000000e+01	9.000000000000000000e+00	2.585937500000000000e+03
4.400000000000000000e+01	1.000000000000000000e+01	2.643187500000000000e+03
4.400000000000000000e+01	1.100000000000000000e+01	2.665250000000000000e+03
4.400000000000000000e+01	1.200000000000000000e+01	2.755312500000000000e+03
4.400000000000000000e+01	1.300000000000000000e+01	2.779562500000000000e+03
4.400000000000000000e+01	1.400000000000000000e+01	2.685125000000000000e+03
4.400000000000000000e+01	1.500000000000000000e+01	2.563250000000000000e+03
4.400000000000000000e+01	1.600000000000000000e+01	2.542687500000000000e+03
4.400000000000000000e+01	1.700000000000000000e+01	2.539125000000000000e+03
4.400000000000000000e+01	1.800000000000000000e+01	2.619000000000000000e+03
4.400000000000000000e+01	1.900000000000000000e+01	2.794312500000000000e+03
4.400000000000000000e+01	2.000000000000000000e+01	2.735000000000000000e+03
4.400000000000000000e+01	2.100000000000000000e+01	2.764562500000000000e+03
4.400000000000000000e+01	2.200000000000000000e+01	2.762375000000000000e+03
4.400000000000000000e+01	2.300000000000000000e+01	2.553625000000000000e+03
4.400000000000000000e+01	2.400000000000000000e+01	2.528000000000000000e+03
4.400000000000000000e+01	2.500000000000000000e+01	2.623062500000000000e+03
4.400000000000000000e+01	2.600000000000000000e+01	2.774062500000000000e+03
4.400000000000000000e+01	2.700000000000000000e+01	2.664125000000000000e+03
4.400000000000000000e+01	2.800000000000000000e+01	2.522187500000000000e+03
4.400000000000000000e+01	2.900000000000000000e+01	2.539250000000000000e+03
4.400000000000000000e+01	3.000000000000000000e+01	2.529000000000000000e+03
4.400000000000000000e+01	3.100000000000000000e+01	2.567250000000000000e+03
4.400000000000000000e+01	3.200000000000000000e+01	2.560562500000000000e+03
4.400000000000000000e+01	3.300000000000000000e+01	2.751625000000000000e+03
4.400000000000000000e+01	3.400000000000000000e+01	3.177562500000000000e+03
4.400000000000000000e+01	3.500000000000000000e+01	3.204062500000000000e+03
4.400000000000000000e+01	3.600000000000000000e+01	3.081000000000000000e+03
4.400000000000000000e+01	3.700000000000000000e+01	3.107312500000000000e+03
4.400000000000000000e+01	3.800000000000000000e+01	3.187125000000000000e+03
4.400000000000000000e+01	3.900000000000000000e+01	3.033812500000000000e+03
4.400000000000000000e+01	4.000000000000000000e+01	2.916125000000000000e+03
4.400000000000000000e+01	4.100000000000000000e+01	2.850125000000000000e+03
4.400000000000000000e+01	4.200000000000000000e+01	2.647875000000000000e+03
4.400000000000000000e+01	4.300000000000000000e+01	2.605125000000000000e+03
4.400000000000000000e+01	4.400000000000000000e+01	2.776687500000000000e+03
4.400000000000000000e+01	4.500000000000000000e+01	3.006937500000000000e+03
4.400000000000000000e+01	4.600000000000000000e+01	2.823750000000000000e+03
4.400000000000000000e+01	4.700000000000000000e+01	2.609187500000000000e+03
4.400000000000000000e+01	4.800000000000000000e+01	2.510125000000000000e+03
4.400000000000000000e+01	4.900000000000000000e+01	2.497375000000000000e+03
4.300000000000000000e+01	0.000000000000000000e+00	2.473000000000000000e+03
4.300000000000000000e+01	1.000000000000000000e+00	2.474750000000000000e+03
4.300000000000000000e+01	2.000000000000000000e+00	2.479562500000000000e+03
4.300000000000000000e+01	3.000000000000000000e+00	2.496000000000000000e+03
4.300000000000000000e+01	4.000000000000000000e+00	2.495312500000000000e+03
4.300000000000000000e+01	5.000000000000000000e+00	2.513125000000000000e+03
4.300000000000000000e+01	6.000000000000000000e+00	2.540250000000000000e+03
4.300000000000000000e+01	7.000000000000000000e+00	2.580125000000000000e+03
4.300000000000000000e+01	8.000000000000000000e+00	2.801500000000000000e+03
4.300000000000000000e+01	9.000000000000000000e+00	2.975937500000000000e+03
4.300000000000000000e+01	1.000000000000000000e+01	3.056375000000000000e+03
4.300000000000000000e+01	1.100000000000000000e+01	2.781187500000000000e+03
4.300000000000000000e+01	1.200000000000000000e+01	2.696687500000000000e+03
4.300000000000000000e+01	1.300000000000000000e+01	2.566000000000000000e+03
4.300000000000000000e+01	1.400000000000000000e+01	2.547937500000000000e+03
4.300000000000000000e+01	1.500000000000000000e+01	2.524062500000000000e+03
4.300000000000000000e+01	1.600000000000000000e+01	2.514812500000000000e+03
4.300000000000000000e+01	1.700000000000000000e+01	2.544812500000000000e+03
4.300000000000000000e+01	1.800000000000000000e+01	2.636437500000000000e+03
4.300000000000000000e+01	1.900000000000000000e+01	2.723000000000000000e+03
4.300000000000000000e+01	2.000000000000000000e+01	2.672187500000000000e+03
4.300000000000000000e+01	2.100000000000000000e+01	2.632312500000000000e+03
4.300000000000000000e+01	2.200000000000000000e+01	2.548437500000000000e+03
4.300000000000000000e+01	2.300000000000000000e+01	2.507625000000000000e+03
4.300000000000000000e+01	2.400000000000000000e+01	2.489250000000000000e+03
4.300000000000000000e+01	2.500000000000000000e+01	2.517750000000000000e+03
4.300000000000000000e+01	2.600000000000000000e+01	2.507937500000000000e+03
4.300000000000000000e+01	2.700000000000000000e+01	2.502062500000000000e+03
4.300000000000000000e+01	2.800000000000000000e+01	2.633062500000000000e+03
4.300000000000000000e+01	2.900000000000000000e+01	2.701125000000000000e+03
4.300000000000000000e+01	3.000000000000000000e+01	2.687000000000000000e+03
4.300000000000000000e+01	3.100000000000000000e+01	2.758250000000000000e+03
4.300000000000000000e+01	3.200000000000000000e+01	2.729937500000000000e+03
4.300000000000000000e+01	3.300000000000000000e+01	2.765312500000000000e+03
4.300000000000000000e+01	3.400000000000000000e+01	3.075500000000000000e+03
4.300000000000000000e+01	3.500000000000000000e+01	3.180062500000000000e+03
4.300000000000000000e+01	3.600000000000000000e+01	3.110187500000000000e+03
4.300000000000000000e+01	3.700000000000000000e+01	3.436125000000000000e+03
4.300000000000000000e+01	3.800000000000000000e+01	3.048375000000000000e+03
4.300000000000000000e+01	3.900000000000000000e+01	2.957750000000000000e+03
4.300000000000000000e+01	4.000000000000000000e+01	2.741437500000000000e+03
4.300000000000000000e+01	4.100000000000000000e+01	2.648625000000000000e+03
4.300000000000000000e+01	4.200000000000000000e+01	2.690437500000000000e+03
4.300000000000000000e+01	4.300000000000000000e+01	3.088125000000000000e+03
4.300000000000000000e+01	4.400000000000000000e+01	3.076750000000000000e+03
4.300000000000000000e+01	4.500000000000000000e+01	2.899875000000000000e+03
4.300000000000000000e+01	4.600000000000000000e+01	2.639062500000000000e+03
4.300000000000000000e+01	4.700000000000000000e+01	2.541062500000000000e+03
4.300000000000000000e+01	4.800000000000000000e+01	2.509812500000000000e+03
4.300000000000000000e+01	4.900000000000000000e+01	2.518500000000000000e+03
4.200000000000000000e+01	0.000000000000000000e+00	2.481250000000000000e+03
4.200000000000000000e+01	1.000000000000000000e+00	2.497000000000000000e+03
4.200000000000000000e+01	2.000000000000000000e+00	2.512375000000000000e+03
4.200000000000000000e+01	3.000000000000000000e+00	2.592250000000000000e+03
4.200000000000000000e+01	4.000000000000000000e+00	2.632375000000000000e+03
4.200000000000000000e+01	5.000000000000000000e+00	2.596625000000000000e+03
4.200000000000000000e+01	6.000000000000000000e+00	2.732437500000000000e+03
4.200000000000000000e+01	7.000000000000000000e+00	2.801937500000000000e+03
4.200000000000000000e+01	8.000000000000000000e+00	2.887437500000000000e+03
4.200000000000000000e+01	9.000000000000000000e+00	3.066375000000000000e+03
4.200000000000000000e+01	1.000000000000000000e+01	3.117812500000000000e+03
4.200000000000000000e+01	1.100000000000000000e+01	2.777687500000000000e+03
4.200000000000000000e+01	1.200000000000000000e+01	2.625312500000000000e+03
4.200000000000000000e+01	1.300000000000000000e+01	2.556625000000000000e+03
4.200000000000000000e+01	1.400000000000000000e+01	2.543000000000000000e+03
4.200000000000000000e+01	1.500000000000000000e+01	2.529937500000000000e+03
4.200000000000000000e+01	1.600000000000000000e+01	2.521187500000000000e+03
4.200000000000000000e+01	1.700000000000000000e+01	2.546000000000000000e+03
4.200000000000000000e+01	1.800000000000000000e+01	2.541875000000000000e+03
4.200000000000000000e+01	1.900000000000000000e+01	2.532625000000000000e+03
4.200000000000000000e+01	2.000000000000000000e+01	2.518750000000000000e+03
4.200000000000000000e+01	2.100000000000000000e+01	2.508062500000000000e+03
4.200000000000000000e+01	2.200000000000000000e+01	2.493062500000000000e+03
4.200000000000000000e+01	2.300000000000000000e+01	2.502187500000000000e+03
4.200000000000000000e+01	2.400000000000000000e+01	2.490375000000000000e+03
4.200000000000000000e+01	2.500000000000000000e+01	2.498125000000000000e+03
4.200000000000000000e+01	2.600000000000000000e+01	2.505562500000000000e+03
4.200000000000000000e+01	2.700000000000000000e+01	2.516500000000000000e+03
4.200000000000000000e+01	2.800000000000000000e+01	2.592750000000000000e+03
4.200000000000000000e+01	2.900000000000000000e+01	2.867250000000000000e+03
4.200000000000000000e+01	3.000000000000000000e+01	2.707625000000000000e+03
4.200000000000000000e+01	3.100000000000000000e+01	2.717687500000000000e+03
4.200000000000000000e+01	3.200000000000000000e+01	2.669625000000000000e+03
4.200000000000000000e+01	3.300000000000000000e+01	2.661687500000000000e+03
4.200000000000000000e+01	3.400000000000000000e+01	2.969250000000000000e+03
4.200000000000000000e+01	3.500000000000000000e+01	3.093250000000000000e+03
4.200000000000000000e+01	3.600000000000000000e+01	3.110687500000000000e+03
4.200000000000000000e+01	3.700000000000000000e+01	2.823750000000000000e+03
