1.800000000000000000e+01	1.000000000000000000e+00	-4.754522506118519232e-04
1.900000000000000000e+01	1.000000000000000000e+00	-1.623830117750912905e-03
0.000000000000000000e+00	2.000000000000000000e+00	-4.765947433043038473e-04
1.000000000000000000e+00	2.000000000000000000e+00	-2.851201315934304148e-04
2.000000000000000000e+00	2.000000000000000000e+00	1.157546921604080126e-05
3.000000000000000000e+00	2.000000000000000000e+00	5.178571700525935739e-05
4.000000000000000000e+00	2.000000000000000000e+00	-6.201339783729054034e-04
5.000000000000000000e+00	2.000000000000000000e+00	-1.935719114044331945e-03
6.000000000000000000e+00	2.000000000000000000e+00	4.438708492671139538e-05
7.000000000000000000e+00	2.000000000000000000e+00	-1.425523860234534368e-04
8.000000000000000000e+00	2.000000000000000000e+00	-1.773926336682052352e-03
9.000000000000000000e+00	2.000000000000000000e+00	-1.755026900355005637e-03
1.000000000000000000e+01	2.000000000000000000e+00	-3.230043150324490853e-03
1.100000000000000000e+01	2.000000000000000000e+00	-4.092540470082894899e-03
1.200000000000000000e+01	2.000000000000000000e+00	1.137974413722986355e-05
1.300000000000000000e+01	2.000000000000000000e+00	-5.609506270047859289e-04
1.400000000000000000e+01	2.000000000000000000e+00	-1.241085376932460349e-03
1.500000000000000000e+01	2.000000000000000000e+00	2.895545057981507853e-04
1.600000000000000000e+01	2.000000000000000000e+00	-5.088521384095656686e-04
1.700000000000000000e+01	2.000000000000000000e+00	-5.617986016659415327e-04
1.800000000000000000e+01	2.000000000000000000e+00	5.046295354986796156e-04
1.900000000000000000e+01	2.000000000000000000e+00	9.790925651032011956e-05
0.000000000000000000e+00	3.000000000000000000e+00	3.168466055285534821e-04
1.000000000000000000e+00	3.000000000000000000e+00	-5.151551431481493637e-05
2.000000000000000000e+00	3.000000000000000000e+00	-1.298139799473574385e-03
3.000000000000000000e+00	3.000000000000000000e+00	-5.023741487093502656e-04
4.000000000000000000e+00	3.000000000000000000e+00	-2.663391602254705504e-03
5.000000000000000000e+00	3.000000000000000000e+00	-1.342349004517018329e-03
6.000000000000000000e+00	3.000000000000000000e+00	5.213891927269287407e-04
7.000000000000000000e+00	3.000000000000000000e+00	5.592343641183106229e-04
8.000000000000000000e+00	3.000000000000000000e+00	-1.685117151282611303e-03
9.000000000000000000e+00	3.000000000000000000e+00	-1.058581263350788504e-03
1.000000000000000000e+01	3.000000000000000000e+00	-2.253669295896543190e-03
1.100000000000000000e+01	3.000000000000000000e+00	-1.774823249434120953e-03
1.200000000000000000e+01	3.000000000000000000e+00	4.246598946338053793e-04
1.300000000000000000e+01	3.000000000000000000e+00	-8.825795484881382436e-04
1.400000000000000000e+01	3.000000000000000000e+00	-1.679659981164149940e-03
1.500000000000000000e+01	3.000000000000000000e+00	-1.104483038943726569e-03
1.600000000000000000e+01	3.000000000000000000e+00	-1.683834746472712141e-03
1.700000000000000000e+01	3.000000000000000000e+00	4.294205100450199097e-04
1.800000000000000000e+01	3.000000000000000000e+00	1.612457323062699288e-03
1.900000000000000000e+01	3.000000000000000000e+00	1.183876162031083368e-03
0.000000000000000000e+00	4.000000000000000000e+00	-9.762044746821629815e-04
1.000000000000000000e+00	4.000000000000000000e+00	-8.798874096100917086e-04
2.000000000000000000e+00	4.000000000000000000e+00	-7.883614671300165355e-05
3.000000000000000000e+00	4.000000000000000000e+00	-1.277903923437406775e-03
4.000000000000000000e+00	4.000000000000000000e+00	-2.659438529008184560e-03
5.000000000000000000e+00	4.000000000000000000e+00	-2.513467543394654058e-04
6.000000000000000000e+00	4.000000000000000000e+00	-8.322257890540640801e-04
7.000000000000000000e+00	4.000000000000000000e+00	-2.330691888346336782e-03
8.000000000000000000e+00	4.000000000000000000e+00	-4.323836246840073727e-04
9.000000000000000000e+00	4.000000000000000000e+00	9.919523490680148825e-04
1.000000000000000000e+01	4.000000000000000000e+00	-2.790574884784291498e-03
1.100000000000000000e+01	4.000000000000000000e+00	-1.587543107234523632e-03
1.200000000000000000e+01	4.000000000000000000e+00	-9.125568603849387728e-04
1.300000000000000000e+01	4.000000000000000000e+00	3.606590526032960042e-04
1.400000000000000000e+01	4.000000000000000000e+00	-4.136621455472777598e-04
1.500000000000000000e+01	4.000000000000000000e+00	9.927536375471390784e-04
1.600000000000000000e+01	4.000000000000000000e+00	2.236782529507763684e-04
1.700000000000000000e+01	4.000000000000000000e+00	-1.117887097279890440e-03
1.800000000000000000e+01	4.000000000000000000e+00	-7.372325499090948142e-04
1.900000000000000000e+01	4.000000000000000000e+00	-3.491660718282219023e-04
0.000000000000000000e+00	5.000000000000000000e+00	-3.404928520467365161e-05
1.000000000000000000e+00	5.000000000000000000e+00	-9.597172766007133760e-04
2.000000000000000000e+00	5.000000000000000000e+00	-3.957677905418677256e-03
3.000000000000000000e+00	5.000000000000000000e+00	-2.971968002384528518e-03
4.000000000000000000e+00	5.000000000000000000e+00	-1.830863984650932252e-03
5.000000000000000000e+00	5.000000000000000000e+00	-1.693093348876573145e-03
6.000000000000000000e+00	5.000000000000000000e+00	-1.997270981519250199e-03
7.000000000000000000e+00	5.000000000000000000e+00	8.650946037960238755e-04
8.000000000000000000e+00	5.000000000000000000e+00	-1.288000312342774123e-03
9.000000000000000000e+00	5.000000000000000000e+00	-1.308543753111734986e-03
1.000000000000000000e+01	5.000000000000000000e+00	-1.348070072708651423e-04
1.100000000000000000e+01	5.000000000000000000e+00	-1.476084786190767772e-03
1.200000000000000000e+01	5.000000000000000000e+00	-2.327795136807253584e-03
1.300000000000000000e+01	5.000000000000000000e+00	-6.882598499942105263e-04
1.400000000000000000e+01	5.000000000000000000e+00	-1.139219723881979007e-03
1.500000000000000000e+01	5.000000000000000000e+00	-1.513989110208058264e-03
1.600000000000000000e+01	5.000000000000000000e+00	-1.613767593880766071e-03
1.700000000000000000e+01	5.000000000000000000e+00	-6.022245452186325565e-05
1.800000000000000000e+01	5.000000000000000000e+00	-5.300353132042801008e-04
1.900000000000000000e+01	5.000000000000000000e+00	3.745375397556927055e-05
0.000000000000000000e+00	6.000000000000000000e+00	-1.135826470090250950e-03
1.000000000000000000e+00	6.000000000000000000e+00	-1.622203150873247068e-03
2.000000000000000000e+00	6.000000000000000000e+00	-4.316201578149048146e-03
3.000000000000000000e+00	6.000000000000000000e+00	-3.867377386995940469e-03
4.000000000000000000e+00	6.000000000000000000e+00	-1.473124531003122684e-03
5.000000000000000000e+00	6.000000000000000000e+00	-1.956981595867546275e-03
6.000000000000000000e+00	6.000000000000000000e+00	-2.795853592033381574e-03
7.000000000000000000e+00	6.000000000000000000e+00	-1.679417538980487734e-03
8.000000000000000000e+00	6.000000000000000000e+00	-4.324248824559617788e-03
9.000000000000000000e+00	6.000000000000000000e+00	-6.378428381140111014e-03
1.000000000000000000e+01	6.000000000000000000e+00	-7.624854188179597259e-03
1.100000000000000000e+01	6.000000000000000000e+00	-7.219562183308880776e-03
1.200000000000000000e+01	6.000000000000000000e+00	-9.222492546541616321e-03
1.300000000000000000e+01	6.000000000000000000e+00	-2.616892626974731684e-03
1.400000000000000000e+01	6.000000000000000000e+00	-2.059153688605874777e-03
1.500000000000000000e+01	6.000000000000000000e+00	-5.946313067397568375e-04
1.600000000000000000e+01	6.000000000000000000e+00	9.453258699068101123e-04
1.700000000000000000e+01	6.000000000000000000e+00	-3.666481470645521767e-04
1.800000000000000000e+01	6.000000000000000000e+00	-8.393619891648995690e-04
1.900000000000000000e+01	6.000000000000000000e+00	-2.016984526562737301e-03
0.000000000000000000e+00	7.000000000000000000e+00	-1.431719413631071802e-03
1.000000000000000000e+00	7.000000000000000000e+00	-1.514898742243531160e-03
2.000000000000000000e+00	7.000000000000000000e+00	-2.863922735741653014e-03
3.000000000000000000e+00	7.000000000000000000e+00	-3.308042880235007033e-03
4.000000000000000000e+00	7.000000000000000000e+00	-4.146937986661214381e-03
5.000000000000000000e+00	7.000000000000000000e+00	-7.804687866155290976e-04
6.000000000000000000e+00	7.000000000000000000e+00	-4.262460201971407514e-03
7.000000000000000000e+00	7.000000000000000000e+00	-3.971617368733859621e-03
8.000000000000000000e+00	7.000000000000000000e+00	-2.504860696717514656e-03
9.000000000000000000e+00	7.000000000000000000e+00	5.092813962619402446e-04
1.000000000000000000e+01	7.000000000000000000e+00	-6.699001976812724024e-03
1.100000000000000000e+01	7.000000000000000000e+00	-2.286925648149917834e-03
1.200000000000000000e+01	7.000000000000000000e+00	-7.047685096040368080e-03
1.300000000000000000e+01	7.000000000000000000e+00	-3.691177946166135371e-03
1.400000000000000000e+01	7.000000000000000000e+00	-3.757107660931069404e-04
1.500000000000000000e+01	7.000000000000000000e+00	1.365486003123805858e-03
1.600000000000000000e+01	7.000000000000000000e+00	-4.275232258805772290e-04
1.700000000000000000e+01	7.000000000000000000e+00	1.383347578666871414e-03
1.800000000000000000e+01	7.000000000000000000e+00	-4.804893978871405125e-05
1.900000000000000000e+01	7.000000000000000000e+00	-9.860178397502750158e-05
0.000000000000000000e+00	8.000000000000000000e+00	-2.177050906539079733e-03
1.000000000000000000e+00	8.000000000000000000e+00	-8.329340053023770452e-04
2.000000000000000000e+00	8.000000000000000000e+00	-2.409613780400832184e-03
3.000000000000000000e+00	8.000000000000000000e+00	-2.117245980116422288e-03
4.000000000000000000e+00	8.000000000000000000e+00	-3.557699947123182938e-03
5.000000000000000000e+00	8.000000000000000000e+00	-5.026861785154324025e-03
6.000000000000000000e+00	8.000000000000000000e+00	-1.582032840815372765e-03
7.000000000000000000e+00	8.000000000000000000e+00	-6.607935498323058710e-03
8.000000000000000000e+00	8.000000000000000000e+00	-3.924902144717634656e-03
9.000000000000000000e+00	8.000000000000000000e+00	-2.244178704131627455e-03
1.000000000000000000e+01	8.000000000000000000e+00	-6.411219525034539402e-03
1.100000000000000000e+01	8.000000000000000000e+00	-1.427391258403076790e-03
1.200000000000000000e+01	8.000000000000000000e+00	-9.202756245940690860e-04
1.300000000000000000e+01	8.000000000000000000e+00	-1.437111103768984322e-03
1.400000000000000000e+01	8.000000000000000000e+00	4.843473216169513762e-04
1.500000000000000000e+01	8.000000000000000000e+00	-2.537252230467856862e-04
1.600000000000000000e+01	8.000000000000000000e+00	1.229185963893542066e-04
1.700000000000000000e+01	8.000000000000000000e+00	-1.335734286840306595e-04
1.800000000000000000e+01	8.000000000000000000e+00	-3.884776151608093642e-04
1.900000000000000000e+01	8.000000000000000000e+00	1.076375992852263153e-04
0.000000000000000000e+00	9.000000000000000000e+00	-7.466750030289404094e-04
1.000000000000000000e+00	9.000000000000000000e+00	-4.696037722169421613e-04
2.000000000000000000e+00	9.000000000000000000e+00	-8.656988848088076338e-04
3.000000000000000000e+00	9.000000000000000000e+00	-1.011258387734415010e-03
4.000000000000000000e+00	9.000000000000000000e+00	-1.814858944271691144e-03
5.000000000000000000e+00	9.000000000000000000e+00	-5.319369942299090326e-03
6.000000000000000000e+00	9.000000000000000000e+00	-2.955043277324875817e-03
7.000000000000000000e+00	9.000000000000000000e+00	-9.971248218789696693e-04
8.000000000000000000e+00	9.000000000000000000e+00	-6.308793459538719617e-03
9.000000000000000000e+00	9.000000000000000000e+00	-5.622870314255123958e-03
1.000000000000000000e+01	9.000000000000000000e+00	-2.766193310890230350e-03
1.100000000000000000e+01	9.000000000000000000e+00	-2.693565390472940635e-03
1.200000000000000000e+01	9.000000000000000000e+00	-1.359579745439987164e-03
1.300000000000000000e+01	9.000000000000000000e+00	-1.350011674730922095e-03
1.400000000000000000e+01	9.000000000000000000e+00	-1.141147948146681301e-03
1.500000000000000000e+01	9.000000000000000000e+00	5.244044969003880396e-04
1.600000000000000000e+01	9.000000000000000000e+00	-8.148434699251083657e-05
1.700000000000000000e+01	9.000000000000000000e+00	-8.330035398103063926e-04
1.800000000000000000e+01	9.000000000000000000e+00	-2.039651017184951343e-04
1.900000000000000000e+01	9.000000000000000000e+00	-1.334980170213384554e-04
0.000000000000000000e+00	1.000000000000000000e+01	-1.858009444731578697e-03
1.000000000000000000e+00	1.000000000000000000e+01	-8.697422999830450863e-04
2.000000000000000000e+00	1.000000000000000000e+01	6.271930960792815313e-04
3.000000000000000000e+00	1.000000000000000000e+01	-3.326500987895997241e-03
4.000000000000000000e+00	1.000000000000000000e+01	-1.125766153563745320e-03
5.000000000000000000e+00	1.000000000000000000e+01	-1.184720622404711321e-03
6.000000000000000000e+00	1.000000000000000000e+01	-2.423740186713985167e-03
7.000000000000000000e+00	1.000000000000000000e+01	-8.845857373671606183e-03
8.000000000000000000e+00	1.000000000000000000e+01	-3.232638562622014433e-03
9.000000000000000000e+00	1.000000000000000000e+01	-6.389632926584454253e-03
1.000000000000000000e+01	1.000000000000000000e+01	-4.712684582045767456e-03
1.100000000000000000e+01	1.000000000000000000e+01	-1.750721586176950950e-03
1.200000000000000000e+01	1.000000000000000000e+01	-4.751485703309299424e-04
1.300000000000000000e+01	1.000000000000000000e+01	-5.253106617601588368e-03
1.400000000000000000e+01	1.000000000000000000e+01	-3.300254442365258001e-03
1.500000000000000000e+01	1.000000000000000000e+01	-3.364591088029555976e-03
1.600000000000000000e+01	1.000000000000000000e+01	-4.131343252083752304e-03
1.700000000000000000e+01	1.000000000000000000e+01	-1.735720968099485617e-03
1.800000000000000000e+01	1.000000000000000000e+01	-1.004692438982601743e-03
1.900000000000000000e+01	1.000000000000000000e+01	-5.691119513357989490e-04
0.000000000000000000e+00	1.100000000000000000e+01	-6.658710162810166366e-04
1.000000000000000000e+00	1.100000000000000000e+01	5.511372128239599988e-04
2.000000000000000000e+00	1.100000000000000000e+01	-1.216409857079270296e-03
3.000000000000000000e+00	1.100000000000000000e+01	-1.493958603532519192e-03
4.000000000000000000e+00	1.100000000000000000e+01	-5.174914287636056542e-03
5.000000000000000000e+00	1.100000000000000000e+01	-4.194475633084948640e-03
6.000000000000000000e+00	1.100000000000000000e+01	-7.975284679559990764e-04
7.000000000000000000e+00	1.100000000000000000e+01	-6.027547867233806755e-03
8.000000000000000000e+00	1.100000000000000000e+01	-7.160581662901677191e-03
9.000000000000000000e+00	1.100000000000000000e+01	-4.698054221080383286e-03
1.000000000000000000e+01	1.100000000000000000e+01	-5.724551032471936196e-03
1.100000000000000000e+01	1.100000000000000000e+01	-2.001578894123667851e-03
1.200000000000000000e+01	1.100000000000000000e+01	-2.951285079689114355e-03
1.300000000000000000e+01	1.100000000000000000e+01	-4.672462331654969603e-03
1.400000000000000000e+01	1.100000000000000000e+01	-1.358513052764465101e-03
1.500000000000000000e+01	1.100000000000000000e+01	7.141629976104013622e-05
1.600000000000000000e+01	1.100000000000000000e+01	-8.410814072703942657e-03
1.700000000000000000e+01	1.100000000000000000e+01	-1.496069131462718360e-03
1.800000000000000000e+01	1.100000000000000000e+01	-1.161545453214785084e-03
1.900000000000000000e+01	1.100000000000000000e+01	-5.722944333683699369e-04
0.000000000000000000e+00	1.200000000000000000e+01	-4.265600036887917668e-04
1.000000000000000000e+00	1.200000000000000000e+01	-5.107494744152063504e-04
2.000000000000000000e+00	1.200000000000000000e+01	-3.248297900427132845e-03
3.000000000000000000e+00	1.200000000000000000e+01	-4.149357763708394486e-03
4.000000000000000000e+00	1.200000000000000000e+01	-3.020685880983364768e-03
5.000000000000000000e+00	1.200000000000000000e+01	-5.246639757388038561e-03
6.000000000000000000e+00	1.200000000000000000e+01	-1.593300716194789857e-03
7.000000000000000000e+00	1.200000000000000000e+01	-1.764467451721429825e-03
8.000000000000000000e+00	1.200000000000000000e+01	-9.204178473737556487e-03
9.000000000000000000e+00	1.200000000000000000e+01	-2.194456725192139857e-03
1.000000000000000000e+01	1.200000000000000000e+01	-2.024329092819243670e-03
1.100000000000000000e+01	1.200000000000000000e+01	-5.721933604945661500e-03
1.200000000000000000e+01	1.200000000000000000e+01	-2.142506753443740308e-03
1.300000000000000000e+01	1.200000000000000000e+01	-9.337370124740118627e-03
1.400000000000000000e+01	1.200000000000000000e+01	-1.310466831637313589e-02
1.500000000000000000e+01	1.200000000000000000e+01	-5.781321280664997175e-03
1.600000000000000000e+01	1.200000000000000000e+01	-1.112424513848964125e-03
1.700000000000000000e+01	1.200000000000000000e+01	-6.442881822295021266e-04
1.800000000000000000e+01	1.200000000000000000e+01	-2.073279478281619959e-03
1.900000000000000000e+01	1.200000000000000000e+01	-1.329491824435535818e-04
0.000000000000000000e+00	1.300000000000000000e+01	1.712627890810836107e-04
1.000000000000000000e+00	1.300000000000000000e+01	-1.796160609956132248e-03
2.000000000000000000e+00	1.300000000000000000e+01	-1.789250170986633748e-03
3.000000000000000000e+00	1.300000000000000000e+01	-7.352671844273572788e-03
4.000000000000000000e+00	1.300000000000000000e+01	-1.274476191611029208e-03
5.000000000000000000e+00	1.300000000000000000e+01	-3.567555286281276494e-04
6.000000000000000000e+00	1.300000000000000000e+01	-1.145709118645754643e-03
7.000000000000000000e+00	1.300000000000000000e+01	2.110201603500172496e-05
8.000000000000000000e+00	1.300000000000000000e+01	-1.179276977381960023e-03
9.000000000000000000e+00	1.300000000000000000e+01	-3.838364576949970797e-03
1.000000000000000000e+01	1.300000000000000000e+01	-8.351398792001418769e-04
1.100000000000000000e+01	1.300000000000000000e+01	-1.567322346090804785e-03
1.200000000000000000e+01	1.300000000000000000e+01	-4.551875135803129524e-03
1.300000000000000000e+01	1.300000000000000000e+01	-1.849643462264793925e-03
1.400000000000000000e+01	1.300000000000000000e+01	-5.199501412789686583e-03
1.500000000000000000e+01	1.300000000000000000e+01	-4.060156046762131155e-03
1.600000000000000000e+01	1.300000000000000000e+01	-5.345456240320345387e-03
1.700000000000000000e+01	1.300000000000000000e+01	-5.161475673958193511e-03
1.800000000000000000e+01	1.300000000000000000e+01	-2.877210557926446199e-03
1.900000000000000000e+01	1.300000000000000000e+01	-2.134183023372315802e-04
0.000000000000000000e+00	1.400000000000000000e+01	-1.013443023111904040e-03
1.000000000000000000e+00	1.400000000000000000e+01	-2.413531548882019706e-03
2.000000000000000000e+00	1.400000000000000000e+01	-3.755083724172436632e-03
3.000000000000000000e+00	1.400000000000000000e+01	-6.448801959777483717e-04
4.000000000000000000e+00	1.400000000000000000e+01	-1.854255756370548625e-03
5.000000000000000000e+00	1.400000000000000000e+01	-5.221811115916352719e-04
6.000000000000000000e+00	1.400000000000000000e+01	1.851805254773353226e-04
7.000000000000000000e+00	1.400000000000000000e+01	-1.130474029196193442e-03
8.000000000000000000e+00	1.400000000000000000e+01	-2.119027986736909952e-03
9.000000000000000000e+00	1.400000000000000000e+01	2.453199049341492355e-04
1.000000000000000000e+01	1.400000000000000000e+01	-2.165480074836523272e-03
1.100000000000000000e+01	1.400000000000000000e+01	-1.087437041860539466e-03
1.200000000000000000e+01	1.400000000000000000e+01	-1.380228267407801468e-03
1.300000000000000000e+01	1.400000000000000000e+01	-4.709992343123303726e-03
1.400000000000000000e+01	1.400000000000000000e+01	-2.650092821568250656e-03
1.500000000000000000e+01	1.400000000000000000e+01	-1.204834116833808366e-03
1.600000000000000000e+01	1.400000000000000000e+01	-3.429410480748629197e-03
1.700000000000000000e+01	1.400000000000000000e+01	-1.147033844972611405e-03
1.800000000000000000e+01	1.400000000000000000e+01	8.526538977093878202e-04
1.900000000000000000e+01	1.400000000000000000e+01	-5.618990871880669147e-05
0.000000000000000000e+00	1.500000000000000000e+01	-3.363046631420729682e-03
1.000000000000000000e+00	1.500000000000000000e+01	-1.330836661509238183e-03
2.000000000000000000e+00	1.500000000000000000e+01	-2.245932105324754957e-03
3.000000000000000000e+00	1.500000000000000000e+01	-2.061169063381385058e-03
4.000000000000000000e+00	1.500000000000000000e+01	-1.534640767204109579e-03
5.000000000000000000e+00	1.500000000000000000e+01	-5.959225818514823914e-04
6.000000000000000000e+00	1.500000000000000000e+01	-2.533587499783607200e-03
7.000000000000000000e+00	1.500000000000000000e+01	-4.704823877546004951e-04
8.000000000000000000e+00	1.500000000000000000e+01	-4.090542539415764622e-03
9.000000000000000000e+00	1.500000000000000000e+01	-2.741296018029970583e-03
1.000000000000000000e+01	1.500000000000000000e+01	1.554225318614044227e-04
1.100000000000000000e+01	1.500000000000000000e+01	-1.942425866218400188e-03
1.200000000000000000e+01	1.500000000000000000e+01	-3.256235586377442814e-04
1.300000000000000000e+01	1.500000000000000000e+01	-7.510878087487071753e-03
1.400000000000000000e+01	1.500000000000000000e+01	-6.563908267708029598e-03
1.500000000000000000e+01	1.500000000000000000e+01	-1.823145035814377479e-03
1.600000000000000000e+01	1.500000000000000000e+01	-1.829988668760051951e-04
1.700000000000000000e+01	1.500000000000000000e+01	9.953744347512838431e-04
1.800000000000000000e+01	1.500000000000000000e+01	1.830229422921547666e-03
1.900000000000000000e+01	1.500000000000000000e+01	3.997626408818177879e-04
0.000000000000000000e+00	1.600000000000000000e+01	-5.146274070284562185e-03
1.000000000000000000e+00	1.600000000000000000e+01	2.917588426498696208e-05
2.000000000000000000e+00	1.600000000000000000e+01	-3.973969360231421888e-04
3.000000000000000000e+00	1.600000000000000000e+01	-6.033177087374497205e-04
4.000000000000000000e+00	1.600000000000000000e+01	-1.802991038857726380e-03
5.000000000000000000e+00	1.600000000000000000e+01	-1.654754421906545758e-03
6.000000000000000000e+00	1.600000000000000000e+01	-1.133610247961769346e-03
7.000000000000000000e+00	1.600000000000000000e+01	-3.850355438771657646e-03
8.000000000000000000e+00	1.600000000000000000e+01	-2.195427783590275794e-03
9.000000000000000000e+00	1.600000000000000000e+01	-3.126451527350582182e-03
1.000000000000000000e+01	1.600000000000000000e+01	5.520640470422222279e-04
1.100000000000000000e+01	1.600000000000000000e+01	-2.130115390173159540e-04
1.200000000000000000e+01	1.600000000000000000e+01	-1.109334654756821692e-03
1.300000000000000000e+01	1.600000000000000000e+01	-1.058953846950316802e-03
1.400000000000000000e+01	1.600000000000000000e+01	-6.355767534842016175e-03
1.500000000000000000e+01	1.600000000000000000e+01	-3.810013609836460091e-03
1.600000000000000000e+01	1.600000000000000000e+01	-2.411947934888303280e-05
1.700000000000000000e+01	1.600000000000000000e+01	-1.548721701510658022e-03
1.800000000000000000e+01	1.600000000000000000e+01	-1.281691832446085755e-03
1.900000000000000000e+01	1.600000000000000000e+01	-1.407124100296641700e-03
0.000000000000000000e+00	1.700000000000000000e+01	-1.394161340613209177e-03
1.000000000000000000e+00	1.700000000000000000e+01	-1.693534913101757411e-03
2.000000000000000000e+00	1.700000000000000000e+01	-2.327375448658131063e-03
3.000000000000000000e+00	1.700000000000000000e+01	-4.153113586653489619e-04
4.000000000000000000e+00	1.700000000000000000e+01	3.720614295161794871e-04
5.000000000000000000e+00	1.700000000000000000e+01	-2.346399029192980379e-03
6.000000000000000000e+00	1.700000000000000000e+01	-1.033300617564236745e-03
7.000000000000000000e+00	1.700000000000000000e+01	-1.346072192973224446e-03
8.000000000000000000e+00	1.700000000000000000e+01	-2.160529733373550698e-03
9.000000000000000000e+00	1.700000000000000000e+01	-6.945675031602149829e-04
1.000000000000000000e+01	1.700000000000000000e+01	-4.698480106526403688e-04
1.100000000000000000e+01	1.700000000000000000e+01	9.640890848459093831e-04
1.200000000000000000e+01	1.700000000000000000e+01	3.361152630532160401e-04
1.300000000000000000e+01	1.700000000000000000e+01	-2.473252854542806745e-03
1.400000000000000000e+01	1.700000000000000000e+01	-3.100825802903273143e-03
1.500000000000000000e+01	1.700000000000000000e+01	-1.108628333895467222e-03
1.600000000000000000e+01	1.700000000000000000e+01	-1.568580904859118164e-03
1.700000000000000000e+01	1.700000000000000000e+01	5.800633498438401148e-04
1.800000000000000000e+01	1.700000000000000000e+01	-1.932677605509525165e-04
1.900000000000000000e+01	1.700000000000000000e+01	-7.283970053322263993e-04
0.000000000000000000e+00	1.800000000000000000e+01	-9.392815900355344638e-05
1.000000000000000000e+00	1.800000000000000000e+01	-1.414325612131506205e-03
2.000000000000000000e+00	1.800000000000000000e+01	-1.713326827484706882e-03
3.000000000000000000e+00	1.800000000000000000e+01	-7.848097138776211068e-04
4.000000000000000000e+00	1.800000000000000000e+01	-3.659391886685625650e-04
5.000000000000000000e+00	1.800000000000000000e+01	-8.609723390691215172e-04
6.000000000000000000e+00	1.800000000000000000e+01	-1.892722850243444555e-03
7.000000000000000000e+00	1.800000000000000000e+01	-1.925734753967844881e-03
8.000000000000000000e+00	1.800000000000000000e+01	-2.026291476795449853e-03
9.000000000000000000e+00	1.800000000000000000e+01	-4.976891905243974179e-04
1.000000000000000000e+01	1.800000000000000000e+01	-2.027720715886971448e-03
1.100000000000000000e+01	1.800000000000000000e+01	1.053148989740293473e-03
1.200000000000000000e+01	1.800000000000000000e+01	-8.300693407363723963e-04
1.300000000000000000e+01	1.800000000000000000e+01	-3.408084912734921090e-04
1.400000000000000000e+01	1.800000000000000000e+01	-1.385346978167945053e-03
1.500000000000000000e+01	1.800000000000000000e+01	-1.743775640534295235e-03
1.600000000000000000e+01	1.800000000000000000e+01	-1.333866912318626419e-03
1.700000000000000000e+01	1.800000000000000000e+01	1.085394127585459501e-03
1.800000000000000000e+01	1.800000000000000000e+01	-8.940563093347009271e-04
1.900000000000000000e+01	1.800000000000000000e+01	1.716467440928681754e-04
